2025-07-25 21:04:14,167 - INFO - Using device: cuda
2025-07-25 21:04:14,168 - INFO - Is CUDA available? True
2025-07-25 21:04:14,168 - INFO - CUDA device count: 1
2025-07-25 21:04:14,170 - INFO - Current CUDA device: 0
2025-07-25 21:04:14,170 - INFO - CUDA device name: NVIDIA GeForce GTX 1660 SUPER
2025-07-25 21:04:14,170 - INFO - Loading data from HDF5 file: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\data\all_chess_data.h5
2025-07-25 21:04:16,352 - INFO - Total dataset size: 29192564 samples
2025-07-25 21:04:16,353 - INFO - Training set size: 28024862 samples (54737 batches)
2025-07-25 21:04:16,359 - INFO - Validation set size: 1167702 samples (2281 batches)
2025-07-25 21:04:16,359 - INFO - Checkpoints will be saved to: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model
2025-07-25 21:04:16,666 - INFO - Model initialized:
2025-07-25 21:04:16,666 - INFO - ChessAIModel(
  (initial_conv): Conv2d(68, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (initial_bn): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (residual_blocks): ModuleList(
    (0-8): 9 x ResidualBlock(
      (conv1): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (dropout_conv): Identity()
      (conv2): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn2): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (9-19): 11 x ResidualBlock(
      (conv1): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (dropout_conv): Dropout2d(p=0.1, inplace=False)
      (conv2): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn2): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (policy_conv): Conv2d(128, 2, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (policy_bn): BatchNorm2d(2, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (policy_fc): Linear(in_features=128, out_features=4672, bias=True)
  (value_conv): Conv2d(128, 1, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (value_bn): BatchNorm2d(1, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (value_fc1): Linear(in_features=64, out_features=64, bias=True)
  (dropout_fc): Dropout(p=0.2, inplace=False)
  (value_fc2): Linear(in_features=64, out_features=1, bias=True)
)
2025-07-25 21:04:18,169 - INFO - Using CosineAnnealingLR with T_max=656844 (steps), eta_min=1e-05
2025-07-25 21:04:18,170 - INFO - Resuming training from checkpoint: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model\chess_ai_model_epoch_1.pth
2025-07-25 21:04:18,316 - INFO - Scheduler state loaded from checkpoint.
2025-07-25 21:04:18,316 - INFO - Loaded best validation loss: 2.5488
2025-07-25 21:04:18,317 - INFO - Resumed training. Last completed epoch: 0. Next epoch to run: 1
2025-07-25 21:04:18,317 - INFO - 
Starting training from epoch 2 for 12 total epochs...
2025-07-25 21:04:33,451 - INFO - Epoch 2, Batch 0: P_Loss=2.0382, V_Loss=0.0739, T_Loss=2.4078, LR=0.000098, GPU Xfer: 4.36ms, FW: 573.08ms, BW: 171.35ms, Total Batch Time: 828.91ms
2025-07-26 05:14:49,228 - INFO - Epoch 3, Batch 31300: P_Loss=1.8486, V_Loss=0.0596, T_Loss=2.1465, LR=0.000090, GPU Xfer: 1.01ms, FW: 78.62ms, BW: 117.84ms, Total Batch Time: 212.64ms
2025-07-26 05:15:22,464 - INFO - Epoch 3, Batch 31400: P_Loss=1.9085, V_Loss=0.0608, T_Loss=2.2126, LR=0.000090, GPU Xfer: 0.99ms, FW: 78.26ms, BW: 117.21ms, Total Batch Time: 210.02ms
2025-07-26 05:15:55,712 - INFO - Epoch 3, Batch 31500: P_Loss=1.9081, V_Loss=0.0669, T_Loss=2.2428, LR=0.000090, GPU Xfer: 0.94ms, FW: 77.95ms, BW: 117.43ms, Total Batch Time: 210.00ms
2025-07-26 05:16:28,604 - INFO - Epoch 3, Batch 31600: P_Loss=1.9277, V_Loss=0.0730, T_Loss=2.2929, LR=0.000090, GPU Xfer: 0.96ms, FW: 77.93ms, BW: 117.70ms, Total Batch Time: 210.48ms
2025-07-26 05:17:01,600 - INFO - Epoch 3, Batch 31700: P_Loss=1.9090, V_Loss=0.0562, T_Loss=2.1901, LR=0.000090, GPU Xfer: 0.96ms, FW: 77.96ms, BW: 117.25ms, Total Batch Time: 210.79ms
2025-07-26 05:17:34,796 - INFO - Epoch 3, Batch 31800: P_Loss=1.9529, V_Loss=0.0693, T_Loss=2.2994, LR=0.000090, GPU Xfer: 0.92ms, FW: 78.35ms, BW: 117.29ms, Total Batch Time: 210.97ms
2025-07-26 05:18:08,411 - INFO - Epoch 3, Batch 31900: P_Loss=1.8998, V_Loss=0.0738, T_Loss=2.2689, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.05ms, BW: 117.54ms, Total Batch Time: 211.74ms
2025-07-26 05:18:41,838 - INFO - Epoch 3, Batch 32000: P_Loss=1.8223, V_Loss=0.0702, T_Loss=2.1732, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.20ms, BW: 117.75ms, Total Batch Time: 210.61ms
2025-07-26 05:19:15,063 - INFO - Epoch 3, Batch 32100: P_Loss=1.9434, V_Loss=0.0449, T_Loss=2.1677, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.10ms, BW: 117.44ms, Total Batch Time: 211.77ms
2025-07-26 05:19:48,274 - INFO - Epoch 3, Batch 32200: P_Loss=1.8493, V_Loss=0.0841, T_Loss=2.2699, LR=0.000090, GPU Xfer: 1.01ms, FW: 78.27ms, BW: 117.46ms, Total Batch Time: 213.58ms
2025-07-26 05:20:21,663 - INFO - Epoch 3, Batch 32300: P_Loss=1.9415, V_Loss=0.0689, T_Loss=2.2858, LR=0.000090, GPU Xfer: 0.92ms, FW: 78.25ms, BW: 117.51ms, Total Batch Time: 210.18ms
2025-07-26 05:20:54,122 - INFO - Epoch 3, Batch 32400: P_Loss=1.8996, V_Loss=0.0743, T_Loss=2.2712, LR=0.000090, GPU Xfer: 1.04ms, FW: 78.51ms, BW: 117.84ms, Total Batch Time: 211.26ms
2025-07-26 05:21:27,643 - INFO - Epoch 3, Batch 32500: P_Loss=1.7622, V_Loss=0.0507, T_Loss=2.0158, LR=0.000090, GPU Xfer: 1.02ms, FW: 78.55ms, BW: 117.99ms, Total Batch Time: 211.09ms
2025-07-26 05:22:00,285 - INFO - Epoch 3, Batch 32600: P_Loss=1.8852, V_Loss=0.0742, T_Loss=2.2564, LR=0.000090, GPU Xfer: 1.16ms, FW: 78.64ms, BW: 117.51ms, Total Batch Time: 210.90ms
2025-07-26 05:22:32,456 - INFO - Epoch 3, Batch 32700: P_Loss=1.8236, V_Loss=0.0695, T_Loss=2.1713, LR=0.000090, GPU Xfer: 0.98ms, FW: 77.86ms, BW: 117.26ms, Total Batch Time: 214.49ms
2025-07-26 05:23:05,706 - INFO - Epoch 3, Batch 32800: P_Loss=1.8028, V_Loss=0.0682, T_Loss=2.1437, LR=0.000090, GPU Xfer: 1.04ms, FW: 78.07ms, BW: 117.43ms, Total Batch Time: 209.20ms
2025-07-26 05:23:38,897 - INFO - Epoch 3, Batch 32900: P_Loss=1.7973, V_Loss=0.0654, T_Loss=2.1243, LR=0.000090, GPU Xfer: 0.95ms, FW: 78.03ms, BW: 117.32ms, Total Batch Time: 212.11ms
2025-07-26 05:24:12,184 - INFO - Epoch 3, Batch 33000: P_Loss=1.8843, V_Loss=0.0696, T_Loss=2.2324, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.26ms, BW: 117.82ms, Total Batch Time: 213.37ms
2025-07-26 05:24:45,418 - INFO - Epoch 3, Batch 33100: P_Loss=1.7523, V_Loss=0.0695, T_Loss=2.0998, LR=0.000090, GPU Xfer: 0.98ms, FW: 77.98ms, BW: 117.48ms, Total Batch Time: 210.33ms
2025-07-26 05:25:18,617 - INFO - Epoch 3, Batch 33200: P_Loss=1.9053, V_Loss=0.0669, T_Loss=2.2401, LR=0.000090, GPU Xfer: 0.93ms, FW: 78.18ms, BW: 117.89ms, Total Batch Time: 211.63ms
2025-07-26 05:25:51,996 - INFO - Epoch 3, Batch 33300: P_Loss=1.8591, V_Loss=0.0623, T_Loss=2.1704, LR=0.000090, GPU Xfer: 0.99ms, FW: 77.92ms, BW: 117.93ms, Total Batch Time: 210.14ms
2025-07-26 05:26:24,838 - INFO - Epoch 3, Batch 33400: P_Loss=1.8670, V_Loss=0.0528, T_Loss=2.1309, LR=0.000090, GPU Xfer: 1.02ms, FW: 78.20ms, BW: 117.75ms, Total Batch Time: 209.73ms
2025-07-26 05:26:57,542 - INFO - Epoch 3, Batch 33500: P_Loss=1.8631, V_Loss=0.0559, T_Loss=2.1429, LR=0.000090, GPU Xfer: 0.93ms, FW: 78.29ms, BW: 117.31ms, Total Batch Time: 209.88ms
2025-07-26 05:27:30,480 - INFO - Epoch 3, Batch 33600: P_Loss=1.9323, V_Loss=0.0737, T_Loss=2.3009, LR=0.000090, GPU Xfer: 0.94ms, FW: 77.35ms, BW: 117.48ms, Total Batch Time: 211.20ms
2025-07-26 05:28:03,572 - INFO - Epoch 3, Batch 33700: P_Loss=1.8562, V_Loss=0.0711, T_Loss=2.2116, LR=0.000090, GPU Xfer: 0.98ms, FW: 78.23ms, BW: 117.40ms, Total Batch Time: 210.34ms
2025-07-26 05:28:36,906 - INFO - Epoch 3, Batch 33800: P_Loss=1.9169, V_Loss=0.0647, T_Loss=2.2402, LR=0.000090, GPU Xfer: 1.05ms, FW: 78.38ms, BW: 117.41ms, Total Batch Time: 213.99ms
2025-07-26 05:29:09,911 - INFO - Epoch 3, Batch 33900: P_Loss=1.9064, V_Loss=0.0538, T_Loss=2.1755, LR=0.000090, GPU Xfer: 1.07ms, FW: 78.38ms, BW: 117.95ms, Total Batch Time: 211.68ms
2025-07-26 05:29:42,891 - INFO - Epoch 3, Batch 34000: P_Loss=1.9282, V_Loss=0.0738, T_Loss=2.2974, LR=0.000090, GPU Xfer: 0.98ms, FW: 78.32ms, BW: 117.38ms, Total Batch Time: 211.07ms
2025-07-26 05:30:16,070 - INFO - Epoch 3, Batch 34100: P_Loss=1.9460, V_Loss=0.0653, T_Loss=2.2726, LR=0.000090, GPU Xfer: 0.97ms, FW: 78.29ms, BW: 117.28ms, Total Batch Time: 210.09ms
2025-07-26 05:30:48,921 - INFO - Epoch 3, Batch 34200: P_Loss=1.8208, V_Loss=0.0708, T_Loss=2.1748, LR=0.000090, GPU Xfer: 0.95ms, FW: 78.38ms, BW: 117.59ms, Total Batch Time: 210.63ms
2025-07-26 05:31:22,453 - INFO - Epoch 3, Batch 34300: P_Loss=1.7154, V_Loss=0.0578, T_Loss=2.0045, LR=0.000090, GPU Xfer: 0.98ms, FW: 78.28ms, BW: 117.42ms, Total Batch Time: 210.75ms
2025-07-26 05:31:55,730 - INFO - Epoch 3, Batch 34400: P_Loss=1.8431, V_Loss=0.0641, T_Loss=2.1637, LR=0.000090, GPU Xfer: 0.96ms, FW: 78.43ms, BW: 117.94ms, Total Batch Time: 211.98ms
2025-07-26 05:32:29,122 - INFO - Epoch 3, Batch 34500: P_Loss=1.8300, V_Loss=0.0676, T_Loss=2.1678, LR=0.000090, GPU Xfer: 0.95ms, FW: 78.15ms, BW: 117.66ms, Total Batch Time: 211.93ms
2025-07-26 05:33:01,813 - INFO - Epoch 3, Batch 34600: P_Loss=1.8650, V_Loss=0.0594, T_Loss=2.1622, LR=0.000090, GPU Xfer: 1.13ms, FW: 78.55ms, BW: 117.61ms, Total Batch Time: 210.54ms
2025-07-26 05:33:34,358 - INFO - Epoch 3, Batch 34700: P_Loss=1.8186, V_Loss=0.0716, T_Loss=2.1767, LR=0.000090, GPU Xfer: 1.00ms, FW: 78.34ms, BW: 117.54ms, Total Batch Time: 210.35ms
2025-07-26 05:34:07,480 - INFO - Epoch 3, Batch 34800: P_Loss=1.7975, V_Loss=0.0948, T_Loss=2.2713, LR=0.000090, GPU Xfer: 1.00ms, FW: 78.53ms, BW: 117.82ms, Total Batch Time: 211.57ms
2025-07-26 05:34:40,584 - INFO - Epoch 3, Batch 34900: P_Loss=1.8647, V_Loss=0.0790, T_Loss=2.2598, LR=0.000090, GPU Xfer: 1.01ms, FW: 78.03ms, BW: 117.76ms, Total Batch Time: 209.57ms
2025-07-26 05:35:13,845 - INFO - Epoch 3, Batch 35000: P_Loss=1.8467, V_Loss=0.0634, T_Loss=2.1638, LR=0.000090, GPU Xfer: 1.01ms, FW: 78.23ms, BW: 117.95ms, Total Batch Time: 213.02ms
2025-07-26 05:35:47,045 - INFO - Epoch 3, Batch 35100: P_Loss=1.9304, V_Loss=0.0585, T_Loss=2.2228, LR=0.000090, GPU Xfer: 1.01ms, FW: 78.42ms, BW: 117.48ms, Total Batch Time: 211.15ms
2025-07-26 05:36:20,663 - INFO - Epoch 3, Batch 35200: P_Loss=1.8554, V_Loss=0.0661, T_Loss=2.1859, LR=0.000090, GPU Xfer: 1.05ms, FW: 78.07ms, BW: 117.97ms, Total Batch Time: 211.65ms
2025-07-26 05:36:53,473 - INFO - Epoch 3, Batch 35300: P_Loss=1.9371, V_Loss=0.0647, T_Loss=2.2606, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.32ms, BW: 117.95ms, Total Batch Time: 210.09ms
2025-07-26 05:37:26,189 - INFO - Epoch 3, Batch 35400: P_Loss=1.8660, V_Loss=0.0691, T_Loss=2.2118, LR=0.000090, GPU Xfer: 1.05ms, FW: 78.32ms, BW: 117.42ms, Total Batch Time: 209.71ms
2025-07-26 05:37:58,896 - INFO - Epoch 3, Batch 35500: P_Loss=1.8427, V_Loss=0.0735, T_Loss=2.2104, LR=0.000090, GPU Xfer: 0.97ms, FW: 78.05ms, BW: 117.41ms, Total Batch Time: 209.61ms
2025-07-26 05:38:32,083 - INFO - Epoch 3, Batch 35600: P_Loss=1.8925, V_Loss=0.0756, T_Loss=2.2704, LR=0.000090, GPU Xfer: 0.98ms, FW: 78.15ms, BW: 117.33ms, Total Batch Time: 209.59ms
2025-07-26 05:39:05,440 - INFO - Epoch 3, Batch 35700: P_Loss=1.9426, V_Loss=0.0690, T_Loss=2.2875, LR=0.000090, GPU Xfer: 1.04ms, FW: 78.35ms, BW: 117.32ms, Total Batch Time: 210.81ms
2025-07-26 05:39:38,540 - INFO - Epoch 3, Batch 35800: P_Loss=1.8124, V_Loss=0.0728, T_Loss=2.1763, LR=0.000090, GPU Xfer: 0.96ms, FW: 77.91ms, BW: 117.44ms, Total Batch Time: 210.27ms
2025-07-26 05:40:11,895 - INFO - Epoch 3, Batch 35900: P_Loss=1.8203, V_Loss=0.0686, T_Loss=2.1632, LR=0.000090, GPU Xfer: 1.01ms, FW: 77.87ms, BW: 117.57ms, Total Batch Time: 209.44ms
2025-07-26 05:40:45,168 - INFO - Epoch 3, Batch 36000: P_Loss=1.9103, V_Loss=0.0747, T_Loss=2.2838, LR=0.000090, GPU Xfer: 1.08ms, FW: 78.14ms, BW: 117.23ms, Total Batch Time: 213.40ms
2025-07-26 05:41:18,361 - INFO - Epoch 3, Batch 36100: P_Loss=1.7775, V_Loss=0.0652, T_Loss=2.1036, LR=0.000090, GPU Xfer: 0.94ms, FW: 78.15ms, BW: 117.44ms, Total Batch Time: 209.92ms
2025-07-26 05:41:51,865 - INFO - Epoch 3, Batch 36200: P_Loss=1.9231, V_Loss=0.0609, T_Loss=2.2278, LR=0.000090, GPU Xfer: 1.02ms, FW: 78.38ms, BW: 117.97ms, Total Batch Time: 212.54ms
2025-07-26 05:42:24,660 - INFO - Epoch 3, Batch 36300: P_Loss=1.7784, V_Loss=0.0875, T_Loss=2.2157, LR=0.000089, GPU Xfer: 0.94ms, FW: 78.03ms, BW: 117.49ms, Total Batch Time: 210.14ms
2025-07-26 05:42:57,399 - INFO - Epoch 3, Batch 36400: P_Loss=1.9300, V_Loss=0.0671, T_Loss=2.2655, LR=0.000089, GPU Xfer: 0.94ms, FW: 78.28ms, BW: 117.69ms, Total Batch Time: 211.22ms
2025-07-26 05:43:30,441 - INFO - Epoch 3, Batch 36500: P_Loss=1.8106, V_Loss=0.0598, T_Loss=2.1098, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.09ms, BW: 117.30ms, Total Batch Time: 210.56ms
2025-07-26 05:44:03,294 - INFO - Epoch 3, Batch 36600: P_Loss=1.9021, V_Loss=0.0687, T_Loss=2.2455, LR=0.000089, GPU Xfer: 1.24ms, FW: 77.90ms, BW: 117.81ms, Total Batch Time: 211.33ms
2025-07-26 05:44:35,904 - INFO - Epoch 3, Batch 36700: P_Loss=1.8895, V_Loss=0.0683, T_Loss=2.2308, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.18ms, BW: 117.90ms, Total Batch Time: 211.97ms
2025-07-26 05:45:08,746 - INFO - Epoch 3, Batch 36800: P_Loss=1.7955, V_Loss=0.0611, T_Loss=2.1010, LR=0.000089, GPU Xfer: 1.02ms, FW: 78.50ms, BW: 117.51ms, Total Batch Time: 211.65ms
2025-07-26 05:45:41,910 - INFO - Epoch 3, Batch 36900: P_Loss=1.8261, V_Loss=0.0737, T_Loss=2.1947, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.10ms, BW: 117.47ms, Total Batch Time: 210.14ms
2025-07-26 05:46:15,202 - INFO - Epoch 3, Batch 37000: P_Loss=1.8560, V_Loss=0.0672, T_Loss=2.1921, LR=0.000089, GPU Xfer: 0.99ms, FW: 78.29ms, BW: 117.67ms, Total Batch Time: 211.46ms
2025-07-26 05:46:48,612 - INFO - Epoch 3, Batch 37100: P_Loss=1.9035, V_Loss=0.0741, T_Loss=2.2742, LR=0.000089, GPU Xfer: 1.04ms, FW: 78.44ms, BW: 117.83ms, Total Batch Time: 211.63ms
2025-07-26 05:47:21,890 - INFO - Epoch 3, Batch 37200: P_Loss=1.8246, V_Loss=0.0624, T_Loss=2.1365, LR=0.000089, GPU Xfer: 0.93ms, FW: 78.16ms, BW: 117.74ms, Total Batch Time: 210.00ms
2025-07-26 05:47:55,173 - INFO - Epoch 3, Batch 37300: P_Loss=1.8193, V_Loss=0.0764, T_Loss=2.2015, LR=0.000089, GPU Xfer: 1.05ms, FW: 78.52ms, BW: 117.45ms, Total Batch Time: 210.45ms
2025-07-26 05:48:28,567 - INFO - Epoch 3, Batch 37400: P_Loss=1.7819, V_Loss=0.0777, T_Loss=2.1705, LR=0.000089, GPU Xfer: 0.97ms, FW: 78.26ms, BW: 117.49ms, Total Batch Time: 209.99ms
2025-07-26 05:49:01,135 - INFO - Epoch 3, Batch 37500: P_Loss=1.8557, V_Loss=0.0855, T_Loss=2.2830, LR=0.000089, GPU Xfer: 1.03ms, FW: 78.32ms, BW: 117.14ms, Total Batch Time: 209.34ms
2025-07-26 05:49:34,035 - INFO - Epoch 3, Batch 37600: P_Loss=1.7497, V_Loss=0.0589, T_Loss=2.0441, LR=0.000089, GPU Xfer: 0.93ms, FW: 78.20ms, BW: 118.05ms, Total Batch Time: 210.52ms
2025-07-26 05:50:07,093 - INFO - Epoch 3, Batch 37700: P_Loss=1.7331, V_Loss=0.0640, T_Loss=2.0530, LR=0.000089, GPU Xfer: 0.96ms, FW: 77.86ms, BW: 117.32ms, Total Batch Time: 210.48ms
2025-07-26 05:50:40,358 - INFO - Epoch 3, Batch 37800: P_Loss=1.9129, V_Loss=0.0701, T_Loss=2.2635, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.50ms, BW: 117.56ms, Total Batch Time: 211.30ms
2025-07-26 05:51:13,650 - INFO - Epoch 3, Batch 37900: P_Loss=1.9775, V_Loss=0.0834, T_Loss=2.3945, LR=0.000089, GPU Xfer: 1.02ms, FW: 78.01ms, BW: 117.96ms, Total Batch Time: 210.29ms
2025-07-26 05:51:46,881 - INFO - Epoch 3, Batch 38000: P_Loss=1.8688, V_Loss=0.0660, T_Loss=2.1988, LR=0.000089, GPU Xfer: 0.96ms, FW: 78.08ms, BW: 118.03ms, Total Batch Time: 210.94ms
2025-07-26 05:52:20,454 - INFO - Epoch 3, Batch 38100: P_Loss=1.8115, V_Loss=0.0638, T_Loss=2.1305, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.81ms, BW: 118.29ms, Total Batch Time: 213.87ms
2025-07-26 05:52:53,907 - INFO - Epoch 3, Batch 38200: P_Loss=1.9042, V_Loss=0.0755, T_Loss=2.2814, LR=0.000089, GPU Xfer: 0.96ms, FW: 78.27ms, BW: 117.42ms, Total Batch Time: 209.77ms
2025-07-26 05:53:27,330 - INFO - Epoch 3, Batch 38300: P_Loss=1.8624, V_Loss=0.0641, T_Loss=2.1830, LR=0.000089, GPU Xfer: 0.99ms, FW: 78.14ms, BW: 117.82ms, Total Batch Time: 210.48ms
2025-07-26 05:54:00,471 - INFO - Epoch 3, Batch 38400: P_Loss=1.9378, V_Loss=0.0749, T_Loss=2.3125, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.16ms, BW: 117.89ms, Total Batch Time: 211.62ms
2025-07-26 05:54:33,658 - INFO - Epoch 3, Batch 38500: P_Loss=1.9838, V_Loss=0.0843, T_Loss=2.4055, LR=0.000089, GPU Xfer: 0.97ms, FW: 78.26ms, BW: 117.83ms, Total Batch Time: 213.72ms
2025-07-26 05:55:06,887 - INFO - Epoch 3, Batch 38600: P_Loss=1.8988, V_Loss=0.0696, T_Loss=2.2467, LR=0.000089, GPU Xfer: 0.94ms, FW: 78.23ms, BW: 117.91ms, Total Batch Time: 210.45ms
2025-07-26 05:55:38,976 - INFO - Epoch 3, Batch 38700: P_Loss=1.7867, V_Loss=0.0681, T_Loss=2.1274, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.31ms, BW: 117.38ms, Total Batch Time: 209.47ms
2025-07-26 05:56:11,905 - INFO - Epoch 3, Batch 38800: P_Loss=1.9475, V_Loss=0.0549, T_Loss=2.2219, LR=0.000089, GPU Xfer: 1.00ms, FW: 78.00ms, BW: 118.10ms, Total Batch Time: 210.63ms
2025-07-26 05:56:44,770 - INFO - Epoch 3, Batch 38900: P_Loss=1.9351, V_Loss=0.0760, T_Loss=2.3151, LR=0.000089, GPU Xfer: 1.00ms, FW: 78.43ms, BW: 117.38ms, Total Batch Time: 210.00ms
2025-07-26 05:57:17,672 - INFO - Epoch 3, Batch 39000: P_Loss=1.8651, V_Loss=0.0677, T_Loss=2.2035, LR=0.000089, GPU Xfer: 1.03ms, FW: 78.46ms, BW: 117.79ms, Total Batch Time: 211.43ms
2025-07-26 05:57:51,147 - INFO - Epoch 3, Batch 39100: P_Loss=1.8268, V_Loss=0.0725, T_Loss=2.1893, LR=0.000089, GPU Xfer: 0.99ms, FW: 78.20ms, BW: 117.27ms, Total Batch Time: 209.93ms
2025-07-26 05:58:24,677 - INFO - Epoch 3, Batch 39200: P_Loss=1.8053, V_Loss=0.0765, T_Loss=2.1879, LR=0.000089, GPU Xfer: 0.95ms, FW: 78.55ms, BW: 117.71ms, Total Batch Time: 212.16ms
2025-07-26 05:58:57,698 - INFO - Epoch 3, Batch 39300: P_Loss=1.6929, V_Loss=0.0587, T_Loss=1.9862, LR=0.000089, GPU Xfer: 0.99ms, FW: 78.06ms, BW: 117.24ms, Total Batch Time: 209.52ms
2025-07-26 05:59:31,281 - INFO - Epoch 3, Batch 39400: P_Loss=1.8471, V_Loss=0.0613, T_Loss=2.1536, LR=0.000089, GPU Xfer: 1.17ms, FW: 78.30ms, BW: 117.76ms, Total Batch Time: 210.50ms
2025-07-26 06:00:04,836 - INFO - Epoch 3, Batch 39500: P_Loss=1.9388, V_Loss=0.0652, T_Loss=2.2647, LR=0.000089, GPU Xfer: 0.97ms, FW: 78.11ms, BW: 117.94ms, Total Batch Time: 211.34ms
2025-07-26 06:00:37,520 - INFO - Epoch 3, Batch 39600: P_Loss=1.7354, V_Loss=0.0686, T_Loss=2.0783, LR=0.000089, GPU Xfer: 1.00ms, FW: 78.55ms, BW: 117.89ms, Total Batch Time: 212.05ms
2025-07-26 06:01:10,949 - INFO - Epoch 3, Batch 39700: P_Loss=1.9039, V_Loss=0.0810, T_Loss=2.3089, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.14ms, BW: 117.45ms, Total Batch Time: 210.77ms
2025-07-26 06:01:44,286 - INFO - Epoch 3, Batch 39800: P_Loss=1.8243, V_Loss=0.0641, T_Loss=2.1446, LR=0.000089, GPU Xfer: 0.96ms, FW: 78.25ms, BW: 117.42ms, Total Batch Time: 210.41ms
2025-07-26 06:02:17,679 - INFO - Epoch 3, Batch 39900: P_Loss=1.8842, V_Loss=0.0807, T_Loss=2.2877, LR=0.000089, GPU Xfer: 0.94ms, FW: 77.96ms, BW: 117.37ms, Total Batch Time: 209.07ms
2025-07-26 06:02:51,105 - INFO - Epoch 3, Batch 40000: P_Loss=1.8370, V_Loss=0.0721, T_Loss=2.1973, LR=0.000089, GPU Xfer: 1.03ms, FW: 78.29ms, BW: 117.64ms, Total Batch Time: 210.50ms
2025-07-26 06:03:24,267 - INFO - Epoch 3, Batch 40100: P_Loss=1.9182, V_Loss=0.0858, T_Loss=2.3473, LR=0.000089, GPU Xfer: 0.94ms, FW: 78.37ms, BW: 117.42ms, Total Batch Time: 210.32ms
2025-07-26 06:03:57,703 - INFO - Epoch 3, Batch 40200: P_Loss=1.8384, V_Loss=0.0612, T_Loss=2.1444, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.37ms, BW: 117.34ms, Total Batch Time: 210.07ms
2025-07-26 06:04:30,889 - INFO - Epoch 3, Batch 40300: P_Loss=1.7236, V_Loss=0.0684, T_Loss=2.0657, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.34ms, BW: 117.46ms, Total Batch Time: 211.32ms
2025-07-26 06:05:04,135 - INFO - Epoch 3, Batch 40400: P_Loss=1.8358, V_Loss=0.0613, T_Loss=2.1425, LR=0.000089, GPU Xfer: 0.99ms, FW: 77.95ms, BW: 117.94ms, Total Batch Time: 211.97ms
2025-07-26 06:05:37,594 - INFO - Epoch 3, Batch 40500: P_Loss=1.7979, V_Loss=0.0649, T_Loss=2.1226, LR=0.000089, GPU Xfer: 0.92ms, FW: 78.18ms, BW: 117.34ms, Total Batch Time: 210.73ms
2025-07-26 06:06:10,496 - INFO - Epoch 3, Batch 40600: P_Loss=1.8499, V_Loss=0.0741, T_Loss=2.2202, LR=0.000089, GPU Xfer: 0.94ms, FW: 78.21ms, BW: 117.59ms, Total Batch Time: 210.68ms
2025-07-26 06:06:42,580 - INFO - Epoch 3, Batch 40700: P_Loss=1.7577, V_Loss=0.0707, T_Loss=2.1111, LR=0.000089, GPU Xfer: 0.98ms, FW: 78.43ms, BW: 117.70ms, Total Batch Time: 213.43ms
2025-07-26 06:07:15,989 - INFO - Epoch 3, Batch 40800: P_Loss=1.7897, V_Loss=0.0687, T_Loss=2.1331, LR=0.000089, GPU Xfer: 0.97ms, FW: 77.91ms, BW: 117.92ms, Total Batch Time: 210.97ms
2025-07-26 06:07:49,307 - INFO - Epoch 3, Batch 40900: P_Loss=1.8683, V_Loss=0.0737, T_Loss=2.2367, LR=0.000089, GPU Xfer: 0.93ms, FW: 78.43ms, BW: 117.34ms, Total Batch Time: 210.01ms
